41.902016,2.8202052,q
70.5649,3.915746,q
49.229362,3.430339,q
79.82693,5.0276895,q
70.469765,5.3671236,q
36.808296,2.2148187,q
102.16597,5.695623,q
22.640383,1.53,q
13.302684,1.6523424,q
58.535114,3.191246,q
13.4,1.3945215,q
121.522415,5.9602118,q
14.491849,1.1810488,q
41.902016,3.430339,b
41.902016,5.695623,b
70.5649,1.1810488,b
70.5649,5.0276895,b
49.229362,2.8202052,b
49.229362,5.3671236,b
49.229362,5.9602118,b
79.82693,3.915746,b
79.82693,2.2148187,b
70.469765,3.430339,b
36.808296,5.0276895,b
36.808296,1.53,b
89.21063,5.3671236,b
89.21063,5.695623,b
206.95642,2.2148187,b
206.95642,1.53,b
102.16597,2.8202052,b
193.33292,3.915746,b
193.33292,1.1810488,b
22.640383,2.2148187,b
169.7109,5.3671236,b
169.7109,1.6523424,b
169.7109,3.191246,b
58.897907,1.3945215,b
58.897907,3.191246,b
13.302684,3.191246,b
58.535114,1.6523424,b
169.70499,5.0276895,b
169.70499,3.430339,b
169.70499,5.9602118,b
135.75943,3.915746,b
135.75943,5.0276895,b
121.522415,3.430339,b
14.491849,3.915746,b
/
130.56699,5.9352407,q
46.50715,3.9899254,q
82.175095,4.7807302,q
69.811386,5.405231,q
36.652294,2.2845447,q
101.36996,5.72,q
22.969593,1.53,q
123.57693,6.16,q
67.16754,4.56,q
22.067,2.76,q
119.89563,5.828025,q
12.706219,1.9961487,q
131.79228,3.9899254,b
131.79228,5.72,b
130.56699,1.9961487,b
130.56699,4.7807302,b
46.50715,5.405231,b
46.50715,5.828025,b
82.175095,5.9352407,b
82.175095,2.2845447,b
69.811386,3.9899254,b
36.652294,4.7807302,b
36.652294,1.53,b
89.61565,5.405231,b
89.61565,5.72,b
206.89922,2.2845447,b
206.89922,1.53,b
181.76872,5.9352407,b
181.76872,1.9961487,b
22.969593,2.2845447,b
164.71721,5.405231,b
164.71721,6.16,b
164.71721,4.56,b
143.8371,2.76,b
123.57693,4.56,b
67.16754,6.16,b
169.29343,4.7807302,b
169.29343,3.9899254,b
169.29343,5.828025,b
138.48471,5.9352407,b
138.48471,4.7807302,b
119.89563,3.9899254,b
12.706219,5.9352407,b
/
130.56815,5.9355893,q
46.515087,3.9888656,q
82.188354,4.7800903,q
69.78158,5.413411,q
36.694054,2.2838898,q
101.37007,5.72,q
22.971455,1.53,q
141.7,6.96,q
15.9,1.92,q
64.9,4.21,q
119.89561,5.827975,q
12.706237,1.9962387,q
131.79245,3.9888656,b
131.79245,5.72,b
130.56815,1.9962387,b
130.56815,4.7800903,b
46.515087,5.413411,b
46.515087,5.827975,b
82.188354,5.9355893,b
82.188354,2.2838898,b
69.78158,3.9888656,b
36.694054,4.7800903,b
36.694054,1.53,b
89.61743,5.413411,b
89.61743,5.72,b
206.89932,2.2838898,b
206.89932,1.53,b
181.76865,5.9355893,b
181.76865,1.9962387,b
22.971455,2.2838898,b
166.08817,5.413411,b
166.08817,6.96,b
166.08817,4.21,b
131.67732,1.92,b
141.7,4.21,b
64.9,6.96,b
169.29391,4.7800903,b
169.29391,3.9888656,b
169.29391,5.827975,b
138.48544,5.9355893,b
138.48544,4.7800903,b
119.89561,3.9888656,b
12.706237,5.9355893,b
/
135.1,6.01,q
81.7,5.3,q
51.2,3.71,q
73.0,4.53,q
44.0,2.39,q
104.7,5.72,q
20.7,1.53,q
138.2,6.08,q
15.482,1.89,q
20.1,1.78,q
124.45,5.83,q
20.4,2.08,q
130.3,5.3,b
130.3,5.72,b
135.1,2.08,b
135.1,3.71,b
81.7,4.53,b
51.2,6.01,b
51.2,2.39,b
51.2,5.83,b
73.0,5.3,b
44.0,3.71,b
44.0,1.53,b
89.7,4.53,b
89.7,5.72,b
204.9,2.39,b
204.9,1.53,b
186.9,6.01,b
186.9,2.08,b
20.7,2.39,b
167.2,4.53,b
167.2,6.08,b
167.2,1.78,b
126.4,1.89,b
138.2,1.78,b
20.1,6.08,b
133.7,5.3,b
133.7,4.53,b
124.45,3.71,b
168.9,3.71,b
168.9,5.83,b
168.9,5.3,b
20.4,6.01,b
/
124.582436,5.4469533,q
76.62901,5.395,q
50.784637,3.405,q
69.075714,5.392009,q
36.46048,2.0619671,q
74.38899,4.4715285,q
38.16431,2.3962646,q
81.03526,4.897375,q
64.89583,3.753038,q
138.2,6.08,q
15.482,1.89,q
20.1,1.78,q
124.45,5.83,q
14.754242,2.174,q
142.3583,5.395,b
142.3583,2.3962646,b
124.582436,4.897375,b
124.582436,2.174,b
124.582436,3.405,b
76.62901,5.392009,b
50.784637,5.4469533,b
50.784637,2.0619671,b
50.784637,5.83,b
69.075714,5.395,b
36.46048,3.405,b
36.46048,4.4715285,b
36.46048,3.753038,b
86.34758,5.392009,b
86.34758,2.3962646,b
86.34758,4.897375,b
74.38899,2.0619671,b
74.38899,3.753038,b
74.38899,4.897375,b
81.03526,4.4715285,b
81.03526,5.4469533,b
81.03526,2.174,b
64.89583,2.0619671,b
64.89583,4.4715285,b
167.2,5.392009,b
167.2,6.08,b
167.2,1.78,b
126.4,1.89,b
138.2,1.78,b
20.1,6.08,b
133.6,5.395,b
133.6,5.392009,b
124.45,3.405,b
169.47894,3.405,b
169.47894,5.83,b
169.47894,5.395,b
14.754242,5.4469533,b
14.754242,4.897375,b
/
135.1,6.01,q
81.7,5.3,q
51.2,3.71,q
67.44564,4.53,q
44.1,2.39,q
104.7,5.72,q
20.7,1.53,q
126.65,5.873625,q
19.75,1.9356,q
124.45,5.83,q
20.4,2.08,q
130.3,5.3,b
130.3,5.72,b
135.1,2.08,b
135.1,3.71,b
81.7,4.53,b
51.2,6.01,b
51.2,2.39,b
51.2,5.83,b
67.44564,5.3,b
44.1,3.71,b
44.1,1.53,b
89.7,4.53,b
89.7,5.72,b
204.9,2.39,b
204.9,1.53,b
186.9,6.01,b
186.9,2.08,b
20.7,2.39,b
166.06511,4.53,b
166.06511,5.873625,b
166.06511,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
133.7,5.3,b
133.7,4.53,b
124.45,3.71,b
168.9,3.71,b
168.9,5.83,b
168.9,5.3,b
20.4,6.01,b
/
119.66404,5.6136765,q
70.92254,5.6557517,q
78.36804,4.8960958,q
47.6159,3.6129818,q
67.51538,5.55569,q
38.69056,2.3810086,q
101.89885,5.873912,q
20.75,1.53,q
126.65,5.873625,q
19.75,1.9356,q
121.68856,6.0070195,q
20.8,2.11,q
136.66855,4.8960958,b
136.66855,5.873912,b
119.66404,5.6557517,b
70.92254,5.6136765,b
70.92254,3.6129818,b
78.36804,5.55569,b
47.6159,5.6557517,b
47.6159,2.3810086,b
47.6159,6.0070195,b
67.51538,4.8960958,b
38.69056,3.6129818,b
38.69056,1.53,b
89.92244,5.55569,b
89.92244,5.873912,b
206.64658,2.3810086,b
206.64658,1.53,b
176.68213,5.6136765,b
176.68213,5.6557517,b
20.75,2.3810086,b
165.96967,5.55569,b
165.96967,5.873625,b
165.96967,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
134.17075,4.8960958,b
134.17075,5.55569,b
121.68856,3.6129818,b
168.78137,3.6129818,b
168.78137,6.0070195,b
168.78137,4.8960958,b
168.99055,5.6557517,b
/
33.30329,2.6749127,q
39.62021,1.8294258,q
78.424706,4.932565,q
49.70872,3.836721,q
67.69926,5.5351706,q
39.08068,2.3669953,q
101.4128,5.6287203,q
22.686512,1.53,q
126.65,5.873625,q
19.75,1.9356,q
122.024414,5.9634147,q
18.261461,1.2372967,q
33.30329,4.932565,b
33.30329,5.6287203,b
39.62021,1.2372967,b
39.62021,3.836721,b
78.424706,2.6749127,b
78.424706,5.5351706,b
49.70872,1.8294258,b
49.70872,2.3669953,b
49.70872,5.9634147,b
67.69926,4.932565,b
39.08068,3.836721,b
39.08068,1.53,b
89.03981,5.5351706,b
89.03981,5.6287203,b
206.87451,2.3669953,b
206.87451,1.53,b
101.4128,2.6749127,b
194.27597,1.8294258,b
194.27597,1.2372967,b
22.686512,2.3669953,b
166.04869,5.5351706,b
166.04869,5.873625,b
166.04869,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
134.73643,4.932565,b
134.73643,5.5351706,b
122.024414,3.836721,b
171.6,3.836721,b
171.6,5.9634147,b
171.6,4.932565,b
18.261461,1.8294258,b
/
33.29909,2.6744783,q
39.60157,1.8313532,q
78.33114,4.911185,q
49.43094,4.126,q
68.42246,5.5695114,q
38.715725,2.3529422,q
101.41243,5.63016,q
22.697382,1.53,q
67.190735,3.6965814,q
22.916052,1.4084263,q
122.5,5.942215,q
18.260302,1.2375686,q
33.29909,4.911185,b
33.29909,5.63016,b
39.60157,1.2375686,b
39.60157,4.126,b
78.33114,2.6744783,b
78.33114,5.5695114,b
49.43094,1.8313532,b
49.43094,2.3529422,b
49.43094,5.942215,b
68.42246,4.911185,b
38.715725,4.126,b
38.715725,1.53,b
88.93673,5.5695114,b
88.93673,5.63016,b
206.85544,2.3529422,b
206.85544,1.53,b
101.41243,2.6744783,b
194.2808,1.8313532,b
194.2808,1.2375686,b
22.697382,2.3529422,b
175.7122,5.5695114,b
175.7122,3.6965814,b
175.7122,1.4084263,b
67.190735,1.4084263,b
22.916052,3.6965814,b
138.8,4.911185,b
138.8,5.5695114,b
122.5,4.126,b
171.6,4.126,b
171.6,5.942215,b
171.6,4.911185,b
18.260302,1.8313532,b
/
33.299374,2.675269,q
39.590168,1.8312658,q
78.3582,4.906411,q
49.238956,4.126,q
67.85771,5.482623,q
38.479313,2.4095812,q
101.415634,5.631157,q
22.696938,1.53,q
52.84443,3.0372066,q
16.9872,1.6133426,q
122.5,5.943502,q
18.261103,1.2372199,q
33.299374,4.906411,b
33.299374,5.631157,b
39.590168,1.2372199,b
39.590168,4.126,b
78.3582,2.675269,b
78.3582,5.482623,b
49.238956,1.8312658,b
49.238956,2.4095812,b
49.238956,5.943502,b
67.85771,4.906411,b
38.479313,4.126,b
38.479313,1.53,b
88.99827,5.482623,b
88.99827,5.631157,b
206.85007,2.4095812,b
206.85007,1.53,b
101.415634,2.675269,b
194.27644,1.8312658,b
194.27644,1.2372199,b
22.696938,2.4095812,b
170.33128,5.482623,b
170.33128,3.0372066,b
170.33128,1.6133426,b
55.491264,3.0372066,b
52.84443,1.6133426,b
16.9872,3.0372066,b
138.8,4.906411,b
138.8,5.482623,b
122.5,4.126,b
171.6,4.126,b
171.6,5.943502,b
171.6,4.906411,b
18.261103,1.8312658,b
/
33.30329,2.6749127,q
39.62021,1.8294258,q
78.424706,4.932565,q
49.70872,3.836721,q
67.69926,5.5351706,q
39.08068,2.3669953,q
101.4128,5.6287203,q
22.686512,1.53,q
126.65,5.873625,q
19.75,1.9356,q
122.5,5.9634147,q
18.261461,1.2372967,q
33.30329,4.932565,b
33.30329,5.6287203,b
39.62021,1.2372967,b
39.62021,3.836721,b
78.424706,2.6749127,b
78.424706,5.5351706,b
49.70872,1.8294258,b
49.70872,2.3669953,b
49.70872,5.9634147,b
67.69926,4.932565,b
39.08068,3.836721,b
39.08068,1.53,b
89.03981,5.5351706,b
89.03981,5.6287203,b
206.87451,2.3669953,b
206.87451,1.53,b
101.4128,2.6749127,b
194.27597,1.8294258,b
194.27597,1.2372967,b
22.686512,2.3669953,b
166.04869,5.5351706,b
166.04869,5.873625,b
166.04869,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
134.73643,4.932565,b
134.73643,5.5351706,b
122.5,3.836721,b
171.6,3.836721,b
171.6,5.9634147,b
171.6,4.932565,b
18.261461,1.8294258,b
/
33.296196,2.674479,q
39.590412,1.8314463,q
78.30018,4.912547,q
49.24329,4.126,q
68.71156,5.55142,q
38.437645,2.3461134,q
101.41148,5.6299806,q
22.693562,1.53,q
65.53542,3.8376613,q
20.827873,2.1440125,q
19.224358,1.5169731,q
122.5,5.9416876,q
18.259777,1.2374611,q
33.296196,4.912547,b
33.296196,5.6299806,b
39.590412,1.2374611,b
39.590412,4.126,b
78.30018,2.674479,b
78.30018,5.55142,b
49.24329,1.8314463,b
49.24329,2.3461134,b
49.24329,5.9416876,b
68.71156,4.912547,b
38.437645,4.126,b
38.437645,1.53,b
88.90652,5.55142,b
88.90652,5.6299806,b
206.84148,2.3461134,b
206.84148,1.53,b
101.41148,2.674479,b
194.28017,1.8314463,b
194.28017,1.2374611,b
22.693562,2.3461134,b
169.75835,5.55142,b
169.75835,3.8376613,b
169.75835,1.5169731,b
65.53542,1.5169731,b
19.224358,3.8376613,b
138.8,4.912547,b
138.8,5.55142,b
122.5,4.126,b
171.6,4.126,b
171.6,5.9416876,b
171.6,4.912547,b
18.259777,1.8314463,b
/
33.29844,2.674534,q
39.597908,1.8310976,q
78.323296,4.9112525,q
49.39466,4.126,q
68.63927,5.561926,q
38.64454,2.3494744,q
101.412285,5.6301622,q
22.696014,1.53,q
68.06655,4.1885824,q
20.7125,2.06,q
23.385632,1.4208643,q
122.5,5.942214,q
18.260174,1.2375773,q
33.29844,4.9112525,b
33.29844,5.6301622,b
39.597908,1.2375773,b
39.597908,4.126,b
78.323296,2.674534,b
78.323296,5.561926,b
49.39466,1.8310976,b
49.39466,2.3494744,b
49.39466,5.942214,b
68.63927,4.9112525,b
38.64454,4.126,b
38.64454,1.53,b
88.93153,5.561926,b
88.93153,5.6301622,b
206.85213,2.3494744,b
206.85213,1.53,b
101.412285,2.674534,b
194.2806,1.8310976,b
194.2806,1.2375773,b
22.696014,2.3494744,b
173.78056,5.561926,b
173.78056,4.1885824,b
173.78056,1.4208643,b
68.06655,1.4208643,b
170.94846,4.1885824,b
23.385632,4.1885824,b
138.8,4.9112525,b
138.8,5.561926,b
122.5,4.126,b
171.6,4.126,b
171.6,5.942214,b
171.6,4.9112525,b
18.260174,1.8310976,b
/
33.30392,2.674902,q
39.626213,1.8295046,q
78.43917,4.9323645,q
49.770115,3.8374355,q
67.41114,5.522578,q
39.129444,2.366562,q
101.41326,5.6287155,q
22.692411,1.53,q
138.2,6.08,q
15.482,1.89,q
20.1,1.78,q
122.01875,5.963471,q
18.261463,1.2372944,q
33.30392,4.9323645,b
33.30392,5.6287155,b
39.626213,1.2372944,b
39.626213,3.8374355,b
78.43917,2.674902,b
78.43917,5.522578,b
49.770115,1.8295046,b
49.770115,2.366562,b
49.770115,5.963471,b
67.41114,4.9323645,b
39.129444,3.8374355,b
39.129444,1.53,b
89.05123,5.522578,b
89.05123,5.6287155,b
206.87463,2.366562,b
206.87463,1.53,b
101.41326,2.674902,b
194.27539,1.8295046,b
194.27539,1.2372944,b
22.692411,2.366562,b
166.75421,5.522578,b
166.75421,6.08,b
166.75421,1.78,b
126.4,1.89,b
138.2,1.78,b
20.1,6.08,b
134.75261,4.9323645,b
134.75261,5.522578,b
122.01875,3.8374355,b
171.6,3.8374355,b
171.6,5.963471,b
171.6,4.9323645,b
18.261463,1.8295046,b
/
33.30392,2.674902,q
39.626213,1.8295046,q
78.43917,4.9323645,q
49.770115,3.8374355,q
67.41114,5.522578,q
39.129444,2.366562,q
101.41326,5.6287155,q
22.692411,1.53,q
138.2,6.08,q
15.482,1.89,q
20.1,1.78,q
122.01875,5.963471,q
18.261463,1.2372944,q
33.30392,4.9323645,b
33.30392,5.6287155,b
39.626213,1.2372944,b
39.626213,3.8374355,b
78.43917,2.674902,b
78.43917,5.522578,b
49.770115,1.8295046,b
49.770115,2.366562,b
49.770115,5.963471,b
67.41114,4.9323645,b
39.129444,3.8374355,b
39.129444,1.53,b
89.05123,5.522578,b
89.05123,5.6287155,b
206.87463,2.366562,b
206.87463,1.53,b
101.41326,2.674902,b
194.27539,1.8295046,b
194.27539,1.2372944,b
22.692411,2.366562,b
166.75421,5.522578,b
166.75421,6.08,b
166.75421,1.78,b
126.4,1.89,b
138.2,1.78,b
20.1,6.08,b
134.75261,4.9323645,b
134.75261,5.522578,b
122.01875,3.8374355,b
171.6,3.8374355,b
171.6,5.963471,b
171.6,4.9323645,b
18.261463,1.8295046,b
/
130.0032,5.5961175,q
77.1981,5.271514,q
51.45227,2.820839,q
68.21047,5.2981334,q
39.964886,2.3469887,q
104.7,5.72,q
20.75,1.53,q
126.65,5.873625,q
19.75,1.9356,q
66.05818,3.7927837,q
20.4,2.08,q
132.96297,5.271514,b
132.96297,5.72,b
130.0032,2.08,b
130.0032,2.820839,b
77.1981,5.2981334,b
51.45227,5.5961175,b
51.45227,2.3469887,b
51.45227,3.7927837,b
68.21047,5.271514,b
39.964886,2.820839,b
39.964886,1.53,b
89.85584,5.2981334,b
89.85584,5.72,b
204.9,2.3469887,b
204.9,1.53,b
181.49013,5.5961175,b
181.49013,2.08,b
20.75,2.3469887,b
165.8761,5.2981334,b
165.8761,5.873625,b
165.8761,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
79.06265,5.271514,b
79.06265,5.2981334,b
175.96759,2.820839,b
175.96759,3.7927837,b
175.96759,5.271514,b
66.05818,2.820839,b
20.4,5.5961175,b
/
130.39043,5.5979524,q
78.75978,5.2148957,q
47.229298,2.798574,q
69.22979,5.3421283,q
39.16517,2.3540032,q
104.7,5.72,q
20.75,1.53,q
126.65,5.873625,q
19.75,1.9356,q
44.852238,2.5220475,q
22.559778,1.6660057,q
11.592162,0.9530817,q
20.4,2.08,q
132.55319,5.2148957,b
132.55319,5.72,b
130.39043,2.08,b
130.39043,2.798574,b
78.75978,5.3421283,b
78.75978,2.5220475,b
47.229298,5.5979524,b
47.229298,2.3540032,b
47.229298,1.6660057,b
69.22979,5.2148957,b
69.22979,2.5220475,b
39.16517,2.798574,b
39.16517,1.53,b
89.795044,5.3421283,b
89.795044,5.72,b
204.9,2.3540032,b
204.9,1.53,b
181.52034,5.5979524,b
181.52034,2.08,b
20.75,2.3540032,b
166.02048,5.3421283,b
166.02048,5.873625,b
166.02048,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
44.852238,5.2148957,b
44.852238,5.3421283,b
44.852238,0.9530817,b
177.64969,2.798574,b
177.64969,1.6660057,b
177.64969,5.2148957,b
22.559778,2.798574,b
11.592162,2.5220475,b
20.4,5.5979524,b
/
130.94205,5.5565557,q
79.21993,5.259688,q
53.12843,2.585326,q
68.91066,4.3479056,q
40.733967,2.2498207,q
104.7,5.72,q
23.496696,1.53,q
40.128895,2.7498534,q
13.8051605,1.27,q
20.4,2.08,q
132.41914,5.259688,b
132.41914,5.72,b
130.94205,2.08,b
130.94205,2.585326,b
79.21993,4.3479056,b
79.21993,2.7498534,b
53.12843,5.5565557,b
53.12843,2.2498207,b
53.12843,1.27,b
68.91066,5.259688,b
68.91066,2.7498534,b
40.733967,2.585326,b
40.733967,1.53,b
90.491425,4.3479056,b
90.491425,5.72,b
207.51517,2.2498207,b
207.51517,1.53,b
181.62633,5.5565557,b
181.62633,2.08,b
23.496696,2.2498207,b
40.128895,5.259688,b
40.128895,4.3479056,b
179.00063,2.585326,b
179.00063,1.27,b
179.00063,5.259688,b
13.8051605,2.585326,b
20.4,5.5565557,b
/
135.1,6.01,q
81.7,5.3,q
51.2,3.71,q
67.44564,4.53,q
44.1,2.39,q
104.7,5.72,q
20.7,1.53,q
126.65,5.873625,q
19.75,1.9356,q
124.45,5.83,q
20.4,2.08,q
130.3,5.3,b
130.3,5.72,b
135.1,2.08,b
135.1,3.71,b
81.7,4.53,b
51.2,6.01,b
51.2,2.39,b
51.2,5.83,b
67.44564,5.3,b
44.1,3.71,b
44.1,1.53,b
89.7,4.53,b
89.7,5.72,b
204.9,2.39,b
204.9,1.53,b
186.9,6.01,b
186.9,2.08,b
20.7,2.39,b
166.06511,4.53,b
166.06511,5.873625,b
166.06511,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
133.7,5.3,b
133.7,4.53,b
124.45,3.71,b
168.9,3.71,b
168.9,5.83,b
168.9,5.3,b
20.4,6.01,b
/
129.89062,5.747,q
76.77679,5.288311,q
51.0,3.405,q
73.0,4.53,q
44.2,2.39,q
102.5083,5.896037,q
20.8,1.53,q
138.2,6.08,q
15.482,1.89,q
20.1,1.78,q
124.45,5.83,q
59.41209,5.2837133,q
20.718105,2.0714285,q
131.27835,5.288311,b
131.27835,5.896037,b
129.89062,5.2837133,b
129.89062,3.405,b
76.77679,4.53,b
51.0,5.747,b
51.0,2.39,b
51.0,5.83,b
73.0,5.288311,b
44.2,3.405,b
44.2,1.53,b
89.9,4.53,b
89.9,5.896037,b
204.8,2.39,b
204.8,1.53,b
179.67712,5.747,b
179.67712,5.2837133,b
20.8,2.39,b
167.2,4.53,b
167.2,6.08,b
167.2,1.78,b
126.4,1.89,b
138.2,1.78,b
20.1,6.08,b
133.5,5.288311,b
133.5,4.53,b
124.45,3.405,b
169.0,3.405,b
169.0,5.83,b
169.0,5.288311,b
59.41209,5.747,b
170.41306,5.2837133,b
/
129.88918,5.7472105,q
76.76448,5.2884603,q
51.0,3.405,q
67.38539,4.53,q
44.1,2.39,q
102.50779,5.896035,q
20.8,1.53,q
126.65,5.873625,q
19.75,1.9356,q
124.45,5.83,q
59.411987,5.283702,q
20.718105,2.0714285,q
131.27844,5.2884603,b
131.27844,5.896035,b
129.88918,5.283702,b
129.88918,3.405,b
76.76448,4.53,b
51.0,5.7472105,b
51.0,2.39,b
51.0,5.83,b
67.38539,5.2884603,b
44.1,3.405,b
44.1,1.53,b
89.9,4.53,b
89.9,5.896035,b
204.8,2.39,b
204.8,1.53,b
179.67752,5.7472105,b
179.67752,5.283702,b
20.8,2.39,b
166.0631,4.53,b
166.0631,5.873625,b
166.0631,1.9356,b
126.65,1.9356,b
19.75,5.873625,b
133.5,5.2884603,b
133.5,4.53,b
124.45,3.405,b
169.0,3.405,b
169.0,5.83,b
169.0,5.2884603,b
59.411987,5.7472105,b
170.41304,5.283702,b
/
135.1,6.01,q
81.7,5.3,q
49.55445,3.405,q
67.57798,5.458847,q
38.135227,2.39,q
104.7,5.72,q
20.7,1.53,q
16.983929,1.6119064,q
52.845825,3.0338194,q
124.45,5.83,q
20.4,2.08,q
130.3,5.3,b
130.3,5.72,b
135.1,2.08,b
135.1,3.405,b
81.7,5.458847,b
